RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,982.6260330510485,956.6850866180582,944.7029839926357,933.5022854521937,952.5119464603237,960.5692183234121,951.3734767120887,940.4482750490845,946.0575953312822,949.5155077680597,956.9804587751046,960.6052672173538,965.0806670755172,972.6385371467923,969.669932049669,978.2031718975483,966.2792404014989,966.1519560462585,957.2547422767543,970.3006720848999,975.8882874039618,996.4657295927373,1000.9315633882894,996.4348570339276,985.2207290444649,984.4698874124824,987.227916733209,993.9465349519147,994.1261622449039,995.7965476362397,1012.3193044359843,1014.7491532493773,1009.9694238928779,994.9288569346419,990.1368094255487,996.128780337825,1007.0737654514145,1015.6599236918621,1023.8938248075882,1024.0313837852586,1021.4445058247561,1015.384045588486,1024.3012989204456,1023.7526756284705,1027.3350621269692,1028.8001454099435,1035.9541297279677,1043.0956191638682,1037.363236861172,1038.7231625503641,1037.2529210668497,1054.9527029774113,1069.5641474262914,1076.1131592371191,1076.8273089455658,1065.1442328672215,1067.6672278512608,1077.4198672642992,1089.3804416884773,1090.3815653343759,1093.280719810687,1092.5152963140297,1092.7083089889738,1092.4137237799882,1076.3809014321043,1084.2266978047642,1088.2536075133603,1116.6337182469224,1123.566249132416,1127.6443061339276,1126.9497958757727,1134.4716539803692,1143.9489718580953,1155.8658797412345,1166.1200700555826,1172.7148157062836,1190.7934179311487,1196.8527089415752,1206.0842716545599,1204.3280423280423
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.1453795692996,1138.3815685707457,1179.3212514843376,1165.827240201122,1184.3475124389524,1181.690971235209,1187.3166972945564,1187.813075198663,1208.6804244527973,1211.8225064306466,1222.5982485111183,1215.1030168676584,1198.0660100680889,1194.1895734000184,1180.8457426389343,1194.3507221131563,1186.7133686618765,1195.399882678975,1202.0665898026564,1206.206741292937,1199.5111111111112
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.0244709649191,1213.8208092575805,1247.488148979687,1264.429588777555,1276.2558513834483,1311.2365416078317,1334.3794083867167,1365.9049388955366,1362.3814103285524,1336.5662512539425,1287.9629324816256,1296.7753505219862,1345.3489601111953,1362.8099646882536,1373.320289007319,1384.0459158019332,1396.2272109540795,1405.7694026984066,1409.026167416944,1384.6752803501204,1401.85156938966,1451.1999195256572,1543.456883098636,1590.2001080509235,1582.888523319878,1604.7675217652002,1617.4103673932732,1645.142857142857
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.278168783443,1549.7403696766999,1565.841130696653,1565.164944671993,1568.4073701624332,1576.8979940530496,1596.010950999583,1596.500298000417,1589.0111075141508,1589.8926909299416,1612.5312886997763,1623.2245873409563,1624.6594154215072,1626.3060359752287,1625.7099802401644,1642.7752094200268,1655.6121324205396,1663.7997923175647,1654.1258389071309,1648.7293191393348,1649.647965097956,1663.3012147099087,1689.384374051032,1689.543472396729,1696.2137448327317,1709.3394413509536,1722.8057287637303,1759.001948168185,1772.9834064623394,1776.8091630885135,1779.0473821620901,1766.522740204252,1780.3546552424607,1790.0041232775927,1842.919365292761,1888.5608282218832,1904.5079695957877,1909.2457368522294,1945.661254111456,1984.3694063312464,2020.3823436446198,2041.040146941274,2053.538786919233,,2121.318665506772,2156.442809746702,2147.9424702185593,2146.4555605996384,2175.756854164786,2186.3477268848023,2188.538607540114,2169.8433253421126,2168.92234689612,2185.4259567205845,2214.837448824878,2209.145639372935,2233.4294691277905,2231.4408811874655,2240.6000852438533,2251.128646616627,2252.5584444363813,2273.246753246753
394719,328,"Jamestown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.0
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.8282158160373,1756.2404942941164,1752.8539886765627,1764.4048938613143,1788.411723286488,1829.1900129784672,1877.5752110411056,1927.809689471905,1951.9910543831763,1987.1694896634444,2031.2128518274865,1984.7068243720923,2000.0729916935948,1967.304142345063,1975.9354506211046,1980.925338882179,1970.820707070707
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.6608030501745,1236.8677167603207,1233.5114006901674,1235.629543279587,1222.9264452653274,1225.9831024339398,1235.8601154054234,1251.73301932867,1259.2425746602264,,1275.2289966715284,1292.0351689553004,1326.6257172654787,1320.284374576571,1311.9286882503184,1312.3615870827675,,1356.8893863099483,1376.371986882473,1408.5273372392016,1408.5322066159538,1423.8415800507853,1415.9000970387497,1442.0180833858985,1448.4080227173845,1475.9900114312409,1491.5608589498768,1534.1929725670723,1564.5476006582771,1555.833265715059,1556.624294319361,1554.9842790136995,1581.6043180442564,1602.413124912999,1628.7045108553868,1627.5860711411,1633.0660674638882,1644.9935161921367,1670.5120111862527,1667.5549731587153,1673.8581444463612,1692.7134243093985,1712.4280303030303
394780,332,"Lawton, OK",msa,OK,728.0713542950468,729.5087309966974,736.0231335686416,735.6203594499027,734.7849103307545,732.8003990830655,729.2013065468279,733.289336294348,734.9689261986038,738.44067546864,739.140153809656,736.9743076346151,734.0180143554553,729.1446034975959,726.1708252799034,723.9790096400886,729.8793388690923,732.7677566390533,741.8744527875842,734.7665318330924,730.3298726912647,721.3589063030413,719.6545743276441,723.8318371742524,730.0189082855626,736.1780181420493,739.039759803311,741.8260232028572,741.3432698949587,740.3900570962336,738.9533826021598,740.1644454035226,743.8070293458874,749.7089958565791,751.8725199325279,752.8764676787766,749.3178853796081,752.4750112508918,753.7240220589612,756.6563063497392,752.8206670585643,752.6178473884173,751.36676025061,755.7273811493384,759.8088961042596,762.6844212241151,764.0763012362124,763.9915011076988,765.7762045359323,761.7518803333039,762.5346444353424,762.2768031440411,767.323113295737,770.6810520013108,774.08087984049,775.0126070881752,774.7096645333862,775.297119350216,777.6787578137771,780.8853840566555,784.8019087963282,790.321600241807,786.2716323807159,785.5821948730893,784.3284261399502,784.6610029169053,795.4517417328682,800.6377339446119,820.0030201687262,828.7157516720528,839.097064763415,841.1893538897702,847.0432584841943,849.7155731084782,859.2498698975086,862.9995456467317,881.7676022911569,892.1037595974101,912.9287463303847,912.3230008476927,900.7666051279767,894.6868712298448,909.2508229176786,923.2488888989334,933.9237032403827,960.5632040714688,981.4122585726819,1006.063014181453,1005.2158740956759,1017.1101862922719,1014.3871160142419,1031.9892297103856,1050.3283470540684,1070.1648168281638,1069.1511808885527,1072.7119558933769,1074.6146412008482,1064.1215105318024,1054.0401086107097,1042.8935125300595,1041.852808089777,1033.4744371482177
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.0515549553397,1131.9639913965234,1127.1158446857828,1136.4279845225462,1146.0397777428127,1165.6288339404146,,1211.0675940701797,1225.1624867161433,1238.4338262331314,1263.2122229024378,1278.6268728640505,1295.6930485418534,1285.5580899082968,1318.8295324538947,1326.600755497002,1355.9562328109837,1363.9874443573112,1400.7859323179875,1409.0629618689222,1424.89563012531,1432.2157811182099,1426.8269220012462,1426.719084292231,1438.4350890024946,1467.890177071147,1470.4701727951979,1482.4763892109713,1477.8412470352698,1479.5848253288211,1457.547876161977,1453.8061868686866
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.2552868785178,1360.258027157468,1355.985070395914,1347.408375209108,1379.9330469897052,1395.9021303548564,1381.1072725539293,1369.5559082096117,1391.5410097424888,1430.1650858806768,1438.3570805926202,1423.5166536107142,1411.9345343076977,1425.4874838121914,1428.5333333333335
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.8641058325385,865.4718345402074,863.4559513120151,837.4351608938824,845.9315966682703,842.7540871642838,843.327234946046,839.0196712001479,836.6815784744167,841.2123775514242,845.6695373740108,849.2869623400588,849.334951472481,844.1961285838072,841.2026598291831,841.2621253778507,843.7524337934285,840.4583866367946,843.5477590752187,845.8807215894459,855.9540193814777,863.3525667968906,866.7322421361696,862.1032375926188,853.3995343985566,851.7038462177102,853.5784132630074,855.5302676258781,855.1093666355719,863.4844706426048,865.384657578037,859.827378132937,851.8021867578103,850.479948053264,861.1978749975735,879.211908879008,894.6415464500596,893.8534593553363,890.3784669589224,886.1676259539316,883.4205786553443,874.6576248208555,869.7088374275168,878.7204746561487,891.7513696039484,906.3034675187737,909.1062358152981,903.7137668762683,903.5421512720305,909.2846351564745,913.9744608134465,915.9155896626968,917.8759087641265,931.5358185429733,945.0436635832432,957.2901497046372,958.0882901478471,954.8731935111155,956.598738767305,962.1900112120896,963.9946175837786,966.5253222571199,971.2239447987436,977.5165289080272,983.6531817883808,981.0507587296299,977.2798696692403,968.1039723410036,965.6801948051948
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.75
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.9260349880209,940.2942789728553,935.1201769322964,935.1342227838005,943.7553837980246,948.3071996741609,943.2998381123896,939.3202289482949,932.7690907863234,938.7569275691179,942.8213340656882,949.378457661251,961.9972138687547,966.4740528431123,979.2460702746068,986.6831549364633,982.9319605574632,985.2185061057019,981.6496380950575,994.3216900028398,1001.6024230501744,1003.852880154577,1003.3486565562719,997.1047948519368,1014.4024700106158,1014.8706962483755,1016.8316937244157,1010.8123603323957,1015.909917172756,1039.1032712986737,1070.1387192912453,1080.3072343983981,1109.5833960208972,1106.690130247498,1113.7110609372514,1102.8661760633058,1105.7281877089474,1115.5635518663967,1115.178758210843,1133.6747870881768,1161.6340354702625,1172.1800716230198,1166.6063317728683,1149.2381186483008,1162.2254313432823,1177.6323921455592,1207.413887589683,1233.3801846872282,1247.8081284108082,1256.6599624821426,1257.9939808277256,1267.659497210457,1266.8245013980602,1267.228925590339,1280.179767469094,1305.6163838042733,1301.299741806385,1309.452131968275,1302.8032571956005,1309.9706406660853,1315.3950376785785,1323.67367950023,1342.5689036453364,1346.3492063492063
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.6208517114371,789.2459256063463,784.7879690005448,781.2385296246815,780.3062428494732,781.2419285433122,785.7634529286186,791.5861863023738,800.2984763791724,799.6902344710804,802.3241209857681,801.1974767340458,808.2063959292985,818.4350346057311,829.9673221468142,833.375501948039,838.6541577060033,840.9344958363721,846.2812806986436,852.7759279640225,855.2020155247789,860.5254355301788,862.2268709618621,868.0729991561583,866.5119676724756,862.4760788707899,858.7594002233755,864.652654788693,866.7267224671039,880.8494798439965,891.848694751187,909.5410609925152,913.3589482796157,918.0077259618897,937.6396076737877,950.6401988050621,957.2912514311794,963.2829034269746,982.2157592022854,987.8449416410654,999.1353275578681,982.2653618228331,1010.1218310387274,1043.6127456816942,1063.9424359455127,1076.324265727849,1068.15458408227,1100.5455393861391,1116.1979201055628,1122.8215716416623,1102.7653065610227,1135.519847455381,1162.037620439488,1173.9022063341947,1165.4857920261761,1152.3812793461334,1158.0395998344657,1169.8604662827042,1189.556292278337,1180.3723581008055,1190.9891701858458,1211.1280358753834,1244.510184342315,1240.41856763677,1239.863465848379,1265.0925925925928
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.683931158417,873.7730724013804,871.9952376521888,883.75
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.669194970982,1202.050769018053,1208.0061349095563,1207.6967389786876,1221.3708832786947,1249.1889814612807,,1256.8349722342025,1255.4442835511366,1288.5715123738164,1302.4504554935802,1319.5365036644796,1339.844378546235,1356.9491561616503,1386.7770655895827,1407.7527802297395,1421.9241044263763,1418.096731003289,1442.0842929137327,1448.3416393266023,1464.9267806911855,1450.2730737164443,1443.7322768168976,1443.9596292379042,1436.3880833710004,1439.3330819507291
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.5744907655753,1170.3721119814606,1166.145935046738,1176.2082888027471,1195.644465146781,1201.746542016014,1220.14175904458,1231.6666666666667
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.4282953868815,749.1625765008675,742.9878362912216,743.4941084250775,729.6310488764567,748.2732148598584,759.1104371284104,772.8543353973711,772.7732136853639,769.2759958500404,,787.1479063156315,793.223838589716,790.0767043099949,797.4874219553092,795.4481677733694,805.3551795474872,805.4710585707666,814.3087055594985,815.8594493266781,822.8949003628205,836.1628736491718,843.5
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.0829186051913,1072.0473596913005,1101.9238492949717,1100.3169934868924,1097.447496580133,1083.8744365059595,1085.1626392842945,1082.9538569112883,1095.555128298998,1100.1087706504345,1106.1405703003045,1103.2295796770748,1110.613106844184,1125.215789820011,1128.0487458338096,1135.9516418499193,1124.387725830528,1146.3935942253415,1151.0473032869827,1156.0372832969358,1151.5860768236034,1156.518675810986,1162.9934977469718,1177.6037577296852,1178.6365430077215,1173.8437263167034,1169.0870512084114,1171.7421135754419,1190.2207174397415,1177.199965909166,1186.2602964668692,1175.9244729382674,1193.9517650968548,1197.124588615076,1206.7238672383223,1210.649031871294,1216.5107578070495,1218.2754986808336,1218.8137201590707,1227.6689485596032,1236.104243528337,1257.2499963343812,1264.7613257547437,1269.092231321234,1255.6489679594256,1263.1374102098055,1267.3413893867616,1269.8695431412339,1277.6713782626764,1288.446722554193,1296.0896007187582,1308.8808368647678,1328.9134694260022,1337.4566801206972,1343.9028880057194,1340.7638173532841,1355.6356591312372,1361.8753652224882,1368.6823003317515,1378.8437198404902,1384.2878510771432,1389.2792101478651,1395.814874404684,1396.3621445980125,1387.2630609682744,1385.852994066907,1388.7441087066866,1404.104114460909,1408.5096153846152
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.903896570766,1428.450188174172,1442.3745246477786,1439.091933298886,1460.2054912940735,1486.041839833107,1498.0189507901473,1532.0948046328676,1539.0303734556244,1563.8937829999381,1569.597256389482,1596.8656287538442,1616.0555623284513,1627.2933468473254,1643.553073579824,1658.4680007913782,1660.548250614034,1661.1145935096617,1667.7983723767554,1662.4001909970095,1664.2965136559835,1663.4081794246194,1676.5191610577315,1683.770959897179,1675.1870199889747,1680.9395163862077,1676.8408701187743,1683.8425925925924
394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.3068331449934,1005.5798446573721,1027.5319748120683,1046.214968993965,1068.0555555555557
753890,347,"Holland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.834451367565,1099.9386472147698,1149.1919505324768,,1156.2216342531085,1142.1255877547803,1169.5110608386829,,1197.8914711637965,1199.7784276051939,1201.2020958071626,1198.6853101812392,1200.015657270743,1215.2417909168648,1191.1666666666667
394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.5321443909985,879.1666666666667
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,1024.5365378073852,1014.273839133317,1005.4263075875895,994.9402722988531,1003.2655918910277,1004.9980968983106,1008.0814011869095,1008.9619063227433,1009.7397417691235,1017.1970465116771,1018.6685285691793,1023.964419520268,1027.784233079329,1029.0451010973147,1028.0677140453759,1028.8406698292772,1031.4367466108215,1034.0217912524054,1034.7670514612398,1038.4745746282206,1039.292988769502,1041.5411580216846,1036.756723347516,1037.5201451548191,1048.4140591850417,1053.5495159487757,1057.4386253589269,1062.8008170652884,1061.413372122375,1062.092460425009,1063.8398228057906,1062.3583163615729,1064.7143823641316,1064.6152548411114,1071.0027372191355,1071.2274425358587,1061.1758994840338,1061.1641347957027,1061.981328817736,1092.1618079918933,1094.6623491644325,1096.929159065114,1100.875490219392,1105.9958700251823,1111.6356709714414,1111.8470360626698,1115.9940256543075,1114.757248532347,1114.372732996679,1111.693211530077,1114.4595208030194,1121.8531075878268,1128.8074775438045,1139.3962106924323,1152.567860641469,1162.3744195467634,1170.057063355766,1166.9963473025487,1170.2708786697085,1182.7704411939137,1198.901087607997,1208.7808715225826,1213.756716415388,1214.3845309935073,1222.7505533474084,1227.753147221253,1237.7581417794559,1242.2332545373804,1247.5381301350114,1264.179838067989,1273.546568955316,1279.2119829684282,1283.4433851394926,1292.6070697591035,1302.7679692536306,1312.508979363472,1318.1537045012415,1324.8340343532814,1325.7058218858053
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.8739432703126,1388.4386415616445,1361.3514850934762,1382.074725378455,1390.9503037260024,1417.9166666666667
395213,351,"Watertown, NY",msa,NY,,,1040.9663722667353,1038.9430381569748,1017.4327912233349,1016.9267193790694,1019.8779934144379,1011.832082127705,1008.6729293739934,996.8833858594083,991.3034776672932,997.1091785123339,988.4720550714925,978.1848194119109,983.3967626435455,986.4303241148799,1005.9711179044798,1005.2262879382562,1008.6246124635694,1004.767275681061,1005.1565528586291,1013.0227587156749,1019.1209842221745,1008.2227199320043,1015.8911715034477,1022.1878354518823,1022.3373506603772,1020.2541297608533,1016.7219930452683,1018.6715385787024,1016.3239550244581,1021.1776769156457,1025.1167413312958,1029.068311716715,1032.2074295570671,1049.3601742395456,1053.5817039379249,1048.0793741522596,1042.762580981407,1048.0629065766032,1056.0075171846315,1063.9942225975274,1066.056608402113,1062.8024993157492,1050.586984444387,1049.5988429902548,1058.3225943600844,1065.3933371818869,1069.5516007761175,1067.5095529848713,1074.681378856049,1075.0497008665911,1071.0109314071099,1067.6267285389652,1069.4937944583248,1073.2257869833518,1082.8042853730574,1082.3645086901722,1074.5537400005617,1063.9819761411256,1058.12415758695,1061.3998412579926,1086.9852386592547,1096.5486678425002,1105.387087950759,1106.0008838338995,1104.484923359608,1103.2407562363758,,1132.9536658145319,1136.5221841858938,1153.8221364185763,1150.7932289686066,1147.9059597466467,1141.6971390270942,1152.0435298119348,1173.06625103255,1190.3019991612637,1206.3053492249937,1217.4054876396956,1215.7075854963791,1229.2928722056895,1220.9300221375263,1213.0855185675482,1194.3254869139087,1215.5403127620807,1244.2038579900589,1245.8739485987712,1242.1195178819432,1237.3805416286657,1239.2324952186,1243.6689155476831,1250.8441041493872,1244.5717724563349,1262.604737649512,1275.7520037071163,1307.3153003057157,1305.9549369109345,1300.5479467507248,1307.7280386694222,1314.6493907532056,1326.8148148148148
